latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.61328479,-119.0211867,9008.424421,24.278216,0.223694,38.01738967,197500,2017/07/27 21:03:01,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.3,0,0,1024,1024,1180,1024,0,0,74,3.802,3.849,3.835,3.826,3.843,3.827,6,GPS_Atti,
37.61328476,-119.0211869,9008.752505,24.6063,0.223694,38.07021119,197600,2017/07/27 21:03:01,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.3,0,0,1024,1024,1216,1024,0,0,74,3.802,3.849,3.835,3.826,3.843,3.827,6,GPS_Atti,
37.61328478,-119.021187,9008.752505,24.6063,0.223694,38.11286211,197700,2017/07/27 21:03:01,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.2,0,0,1024,1024,1200,1024,0,0,74,3.802,3.849,3.835,3.826,3.843,3.827,6,GPS_Atti,
37.61328482,-119.0211871,9009.080589,24.934384,0,38.14271776,197800,2017/07/27 21:03:01,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.1,0,0,1024,1024,1203,1024,0,0,74,3.802,3.849,3.835,3.826,3.843,3.827,6,GPS_Atti,
37.61328485,-119.0211872,9009.408673,25.262468,0,38.16404322,197900,2017/07/27 21:03:01,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.2,0,0,1024,1024,1195,1024,0,0,74,3.802,3.849,3.835,3.826,3.843,3.827,6,GPS_Atti,
37.61328488,-119.0211873,9009.408673,25.262468,0,38.17388574,198000,2017/07/27 21:03:01,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.2,0,0,1024,1024,1174,1024,0,0,74,3.802,3.849,3.835,3.826,3.843,3.827,6,GPS_Atti,
37.61328491,-119.0211872,9009.736757,25.590552,0,38.16535555,198100,2017/07/27 21:03:01,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.3,0,0,1024,1024,1077,1024,0,0,74,3.802,3.849,3.835,3.826,3.843,3.827,6,GPS_Atti,
37.61328493,-119.0211872,9009.736757,25.590552,0,38.14206159,198200,2017/07/27 21:03:01,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.4,0,0,1024,1024,1028,1024,0,0,74,3.802,3.849,3.835,3.826,3.843,3.827,6,GPS_Atti,
37.61328497,-119.0211869,9009.736757,25.590552,0,38.0597125,198400,2017/07/27 21:03:02,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.7,0,0,1024,1024,1024,1024,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328501,-119.0211868,9010.064841,25.918636,0.223694,38.02001434,198500,2017/07/27 21:03:02,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.8,0,0,1024,1024,1024,1095,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328506,-119.0211866,9010.064841,25.918636,0.223694,37.9858936,198600,2017/07/27 21:03:02,13,22.978,9239.723641,255.577436,3.914645,42.7267074,231.9,0,0,1024,1024,1024,1141,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328507,-119.0211865,9010.064841,25.918636,0.223694,37.94553927,198700,2017/07/27 21:03:02,13,22.978,9239.723641,255.577436,3.914645,42.7267074,232,0,0,1024,1024,1024,1102,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328506,-119.0211862,9010.064841,25.918636,0.223694,37.85498809,198900,2017/07/27 21:03:02,13,22.978,9239.723641,255.577436,3.914645,42.7267074,233.5,0,0,1024,1024,1024,1137,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328506,-119.021186,9010.064841,25.918636,0.223694,37.80610357,199000,2017/07/27 21:03:02,13,22.978,9239.723641,255.577436,3.914645,42.7267074,234.3,0,0,1024,1024,1024,1144,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328507,-119.0211858,9009.736757,25.590552,0.223694,37.75328205,199100,2017/07/27 21:03:02,13,22.978,9239.723641,255.577436,3.914645,42.7267074,235.2,0,0,1024,1024,1025,1141,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328506,-119.0211856,9009.736757,25.590552,0.223694,37.69816394,199200,2017/07/27 21:03:02,13,22.978,9239.723641,255.577436,3.914645,42.7267074,236.1,0,0,1024,1024,1028,1146,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328506,-119.0211854,9009.736757,25.590552,0.223694,37.64304582,199300,2017/07/27 21:03:03,13,22.978,9239.723641,255.577436,3.914645,42.7267074,237.1,0,0,1024,1024,1026,1145,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328505,-119.0211852,9009.736757,25.590552,0.223694,37.5882558,199400,2017/07/27 21:03:03,13,22.978,9239.723641,255.577436,3.914645,42.7267074,238,0,0,1024,1024,1025,1145,0,0,73,3.803,3.848,3.824,3.832,3.84,3.835,6,GPS_Atti,
37.61328504,-119.0211851,9009.736757,25.590552,0.223694,37.54002745,199500,2017/07/27 21:03:03,13,22.987,9239.723641,255.577436,3.914645,42.7267074,239,0,0,1024,1024,1024,1158,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.61328503,-119.0211849,9009.736757,25.590552,0,37.49737653,199600,2017/07/27 21:03:03,13,22.987,9239.723641,255.577436,3.914645,42.7267074,240.1,0,0,1024,1024,1026,1162,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.61328504,-119.0211848,9009.736757,25.590552,0,37.46620855,199700,2017/07/27 21:03:03,13,22.987,9239.723641,255.577436,3.914645,42.7267074,241.2,0,0,1024,1024,1028,1144,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.61328505,-119.0211847,9010.064841,25.918636,0,37.44586734,199800,2017/07/27 21:03:03,13,22.987,9239.723641,255.577436,3.914645,42.7267074,242.3,0,0,1024,1024,1030,1153,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.61328507,-119.0211847,9010.064841,25.918636,0,37.4281508,199900,2017/07/27 21:03:03,13,22.987,9239.723641,255.577436,3.914645,42.7267074,243.4,0,0,1024,1024,1031,1143,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.61328509,-119.0211846,9010.064841,25.918636,0,37.41404319,200000,2017/07/27 21:03:03,13,22.987,9239.723641,255.577436,3.914645,42.7267074,244.3,0,0,1024,1024,1034,1137,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.61328511,-119.0211846,9010.392925,26.24672,0,37.40124792,200100,2017/07/27 21:03:03,13,22.987,9239.723641,255.577436,3.914645,42.7267074,245.1,0,0,1024,1024,1034,1119,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.61328512,-119.0211846,9010.392925,26.24672,0,37.38878072,200200,2017/07/27 21:03:03,13,22.987,9239.723641,255.577436,3.914645,42.7267074,245.9,0,0,1024,1024,1062,1038,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.61328514,-119.0211845,9010.392925,26.24672,0,37.38189096,200300,2017/07/27 21:03:04,13,22.987,9239.723641,255.577436,3.914645,42.7267074,246.6,0,0,1024,1024,1104,1024,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.61328517,-119.0211845,9010.392925,26.24672,0,37.3789382,200400,2017/07/27 21:03:04,13,22.987,9239.723641,255.577436,3.914645,42.7267074,247.1,0,0,1024,1024,1112,1024,0,0,73,3.8,3.835,3.839,3.838,3.822,3.841,6,GPS_Atti,
37.6132852,-119.0211845,9010.392925,26.24672,0,37.37861012,200500,2017/07/27 21:03:04,13,22.973,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,1128,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.61328524,-119.0211846,9010.392925,26.24672,0,37.38156288,200600,2017/07/27 21:03:04,13,22.973,9239.723641,255.577436,3.914645,42.7267074,247.8,0,0,1024,1024,1174,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.61328526,-119.0211846,9010.392925,26.24672,0,37.38910881,200700,2017/07/27 21:03:04,13,22.973,9239.723641,255.577436,3.914645,42.7267074,248,0,0,1024,1024,1187,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.61328527,-119.0211847,9010.392925,26.24672,0,37.40518492,200800,2017/07/27 21:03:04,13,22.973,9239.723641,255.577436,3.914645,42.7267074,248.1,0,0,1024,1024,1195,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.61328524,-119.0211848,9010.064841,25.918636,0.223694,37.43733716,200900,2017/07/27 21:03:04,13,22.973,9239.723641,255.577436,3.914645,42.7267074,248,0,0,1024,1024,1195,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.6132852,-119.0211849,9010.064841,25.918636,0.223694,37.48261275,201000,2017/07/27 21:03:04,13,22.973,9239.723641,255.577436,3.914645,42.7267074,247.8,0,0,1024,1024,1198,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.61328515,-119.0211851,9010.392925,26.24672,0.223694,37.54035553,201100,2017/07/27 21:03:04,13,22.973,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,1202,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.61328512,-119.0211853,9010.392925,26.24672,0.223694,37.60400383,201200,2017/07/27 21:03:04,13,22.973,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,1202,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.6132851,-119.0211855,9010.721009,26.574804,0.223694,37.66994871,201300,2017/07/27 21:03:05,13,22.973,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,1194,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.61328508,-119.0211858,9010.721009,26.574804,0.223694,37.73523743,201400,2017/07/27 21:03:05,13,22.973,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,1195,1024,0,0,73,3.791,3.841,3.835,3.832,3.832,3.83,6,GPS_Atti,
37.61328511,-119.021186,9011.049093,26.902888,0.223694,37.79002746,201500,2017/07/27 21:03:05,13,23.008,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,1193,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328515,-119.0211861,9011.049093,26.902888,0.223694,37.83563113,201600,2017/07/27 21:03:05,13,23.008,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,1197,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328521,-119.0211863,9011.377177,27.230972,0.223694,37.87631355,201700,2017/07/27 21:03:05,13,23.008,9239.723641,255.577436,3.914645,42.7267074,247.4,0,0,1024,1024,1187,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328529,-119.0211864,9011.377177,27.230972,0.223694,37.91076237,201800,2017/07/27 21:03:05,13,23.008,9239.723641,255.577436,3.914645,42.7267074,247.7,0,0,1024,1024,1169,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328534,-119.0211865,9011.377177,27.230972,0,37.93733717,201900,2017/07/27 21:03:05,13,23.008,9239.723641,255.577436,3.914645,42.7267074,247.8,0,0,1024,1024,1173,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328537,-119.0211866,9011.705261,27.559056,0,37.9593188,202000,2017/07/27 21:03:05,13,23.008,9239.723641,255.577436,3.914645,42.7267074,247.9,0,0,1024,1024,1184,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328544,-119.0211867,9012.033345,27.88714,0,37.98490935,202100,2017/07/27 21:03:05,13,23.008,9239.723641,255.577436,3.914645,42.7267074,248,0,0,1024,1024,1184,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328552,-119.0211869,9012.033345,27.88714,0,38.01148416,202200,2017/07/27 21:03:05,13,23.008,9239.723641,255.577436,3.914645,42.7267074,248,0,0,1024,1024,1192,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328554,-119.0211869,9012.033345,27.88714,0,38.03248153,202300,2017/07/27 21:03:06,13,23.008,9239.723641,255.577436,3.914645,42.7267074,247.9,0,0,1024,1024,1207,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328553,-119.021187,9012.033345,27.88714,0,38.04855765,202400,2017/07/27 21:03:06,13,23.008,9239.723641,255.577436,3.914645,42.7267074,247.8,0,0,1024,1024,1219,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328553,-119.021187,9012.361429,28.215224,0,38.04855765,202500,2017/07/27 21:03:06,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.7,0,0,1024,1024,1219,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328553,-119.021187,9012.361429,28.215224,0,38.0393713,202600,2017/07/27 21:03:06,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,1226,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328552,-119.021187,9012.689513,28.543308,0,38.04429256,202700,2017/07/27 21:03:06,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,1229,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328551,-119.021187,9012.689513,28.543308,0,38.05511933,202800,2017/07/27 21:03:06,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,1224,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328551,-119.021187,9013.017597,28.871392,0,38.0597125,202900,2017/07/27 21:03:06,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.4,0,0,1024,1024,1225,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328551,-119.021187,9013.017597,28.871392,0,38.06135292,203000,2017/07/27 21:03:06,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,1226,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328544,-119.021187,9013.345681,29.199476,0,38.07152353,203100,2017/07/27 21:03:06,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.1,0,0,1024,1024,1230,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328529,-119.021187,9014.001849,29.855644,0,38.07742904,203300,2017/07/27 21:03:06,13,22.855,9239.723641,255.577436,3.914645,42.7267074,246.7,0,0,1024,1024,1224,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328527,-119.021187,9014.329933,30.183728,0,38.05675975,203400,2017/07/27 21:03:07,13,22.855,9239.723641,255.577436,3.914645,42.7267074,246.6,0,0,1024,1024,1229,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328525,-119.0211869,9014.329933,30.183728,0,38.03018494,203500,2017/07/27 21:03:07,13,22.855,9239.723641,255.577436,3.914645,42.7267074,246.6,0,0,1024,1024,1233,1024,0,0,73,3.81,3.846,3.838,3.843,3.834,3.837,6,GPS_Atti,
37.61328522,-119.0211867,9014.658017,30.511812,0,37.97506683,203700,2017/07/27 21:03:07,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247,0,0,1024,1024,1239,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328522,-119.0211866,9014.658017,30.511812,0,37.9593188,203800,2017/07/27 21:03:07,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.1,0,0,1024,1024,1239,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328519,-119.0211865,9014.986101,30.839896,0,37.932744,203900,2017/07/27 21:03:07,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,1232,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328514,-119.0211864,9015.314185,31.16798,0,37.9038726,204000,2017/07/27 21:03:07,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,1236,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328513,-119.0211863,9015.642269,31.496064,0,37.88845266,204100,2017/07/27 21:03:07,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,1242,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328512,-119.0211863,9015.970353,31.824148,0,37.87893822,204200,2017/07/27 21:03:07,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.1,0,0,1024,1024,1258,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328512,-119.0211862,9015.970353,31.824148,0,37.85203533,204300,2017/07/27 21:03:07,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,1253,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328515,-119.0211861,9016.626521,32.480316,0,37.81397759,204400,2017/07/27 21:03:08,13,22.855,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,1256,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328519,-119.0211859,9016.954605,32.8084,0.223694,37.76082798,204500,2017/07/27 21:03:08,13,22.855,9239.723641,255.577436,3.914645,42.7267074,248.1,0,0,1024,1024,1258,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328524,-119.0211857,9017.282689,33.136484,0.223694,37.6948831,204600,2017/07/27 21:03:08,13,22.855,9239.723641,255.577436,3.914645,42.7267074,248.5,0,0,1024,1024,1260,1024,0,0,73,3.783,3.823,3.812,3.813,3.816,3.813,6,GPS_Atti,
37.61328533,-119.0211854,9017.610773,33.464568,0.223694,37.61417443,204700,2017/07/27 21:03:08,13,22.903,9239.723641,255.577436,3.914645,42.7267074,248.8,0,0,1024,1024,1260,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328544,-119.0211851,9018.266941,34.120736,0.223694,37.52887259,204800,2017/07/27 21:03:08,13,22.903,9239.723641,255.577436,3.914645,42.7267074,249.1,0,0,1024,1024,1262,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328552,-119.0211849,9018.595025,34.44882,0.223694,37.45439752,204900,2017/07/27 21:03:08,13,22.903,9239.723641,255.577436,3.914645,42.7267074,249.4,0,0,1024,1024,1265,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328557,-119.0211847,9018.923109,34.776904,0.223694,37.38878072,205000,2017/07/27 21:03:08,13,22.903,9239.723641,255.577436,3.914645,42.7267074,249.5,0,0,1024,1024,1263,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328565,-119.0211845,9019.251193,35.104988,0.223694,37.32316392,205100,2017/07/27 21:03:08,13,22.903,9239.723641,255.577436,3.914645,42.7267074,249.2,0,0,1024,1024,1263,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328573,-119.0211843,9019.579277,35.433072,0.223694,37.26181222,205200,2017/07/27 21:03:08,13,22.903,9239.723641,255.577436,3.914645,42.7267074,248.7,0,0,1024,1024,1264,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328585,-119.0211841,9019.907361,35.761156,0,37.20505368,205300,2017/07/27 21:03:09,13,22.903,9239.723641,255.577436,3.914645,42.7267074,248.2,0,0,1024,1024,1268,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328598,-119.0211839,9020.235445,36.08924,0,37.15321641,205400,2017/07/27 21:03:09,13,22.903,9239.723641,255.577436,3.914645,42.7267074,247.7,0,0,1024,1024,1270,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328608,-119.0211839,9020.563529,36.417324,0,37.13025053,205500,2017/07/27 21:03:09,13,22.903,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,1271,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328615,-119.0211839,9020.891613,36.745408,0,37.12204843,205600,2017/07/27 21:03:09,13,22.903,9239.723641,255.577436,3.914645,42.7267074,247,0,0,1024,1024,1271,1024,0,0,73,3.783,3.835,3.826,3.828,3.832,3.829,6,GPS_Atti,
37.61328624,-119.0211838,9021.219697,37.073492,0,37.08858386,205700,2017/07/27 21:03:09,13,22.894,9239.723641,255.577436,3.914645,42.7267074,246.8,0,0,1024,1024,1269,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.61328633,-119.0211836,9021.547781,37.401576,0,37.04494869,205800,2017/07/27 21:03:09,13,22.894,9239.723641,255.577436,3.914645,42.7267074,246.7,0,0,1024,1024,1269,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.61328637,-119.0211835,9021.875865,37.72966,0,37.01509305,205900,2017/07/27 21:03:09,13,22.894,9239.723641,255.577436,3.914645,42.7267074,246.7,0,0,1024,1024,1270,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.61328637,-119.0211835,9022.203949,38.057744,0,36.99212717,206000,2017/07/27 21:03:09,13,22.894,9239.723641,255.577436,3.914645,42.7267074,246.9,0,0,1024,1024,1270,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.61328643,-119.0211834,9022.203949,38.057744,0,36.97473872,206100,2017/07/27 21:03:09,13,22.894,9239.723641,255.577436,3.914645,42.7267074,247,0,0,1024,1024,1270,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.6132865,-119.0211834,9022.532033,38.385828,0,36.96325578,206200,2017/07/27 21:03:09,13,22.894,9239.723641,255.577436,3.914645,42.7267074,247.2,0,0,1024,1024,1273,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.61328645,-119.0211834,9022.860117,38.713912,0.223694,36.95374134,206300,2017/07/27 21:03:10,13,22.894,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,1275,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.61328635,-119.0211833,9023.188201,39.041996,0.223694,36.94717966,206400,2017/07/27 21:03:10,13,22.894,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,1276,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.61328625,-119.0211833,9023.188201,39.041996,0.223694,36.952429,206500,2017/07/27 21:03:10,13,22.894,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,1272,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.61328601,-119.0211834,9023.844369,39.698164,0.447388,36.99639226,206700,2017/07/27 21:03:10,13,22.894,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,1271,1024,0,0,73,3.793,3.835,3.815,3.817,3.833,3.819,6,GPS_Atti,
37.61328589,-119.0211835,9024.172453,40.026248,0.447388,37.0387151,206800,2017/07/27 21:03:10,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.3,0,0,1024,1024,1271,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.61328573,-119.0211836,9024.500537,40.354332,0.447388,37.08464686,206900,2017/07/27 21:03:10,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.4,0,0,1024,1024,1271,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.61328555,-119.0211838,9024.828621,40.682416,0.447388,37.13582796,207000,2017/07/27 21:03:10,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,1274,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.61328538,-119.0211839,9025.156705,41.0105,0.4921268,37.1883214,207100,2017/07/27 21:03:10,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.5,0,0,1024,1024,1277,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.61328525,-119.0211841,9025.484789,41.338584,0.3131716,37.24147101,207200,2017/07/27 21:03:10,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,1279,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.61328513,-119.0211842,9025.812873,41.666668,0.3131716,37.280513,207300,2017/07/27 21:03:11,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.7,0,0,1024,1024,1279,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.61328504,-119.0211842,9026.140957,41.994752,0.223694,37.30413505,207400,2017/07/27 21:03:11,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.8,0,0,1024,1024,1283,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.61328496,-119.0211843,9026.469041,42.322836,0.223694,37.32382009,207500,2017/07/27 21:03:11,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.9,0,0,1024,1024,1286,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.6132849,-119.0211843,9026.797125,42.65092,0.223694,37.33989621,207600,2017/07/27 21:03:11,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.9,0,0,1024,1024,1287,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.61328487,-119.0211844,9027.125209,42.979004,0,37.35826891,207700,2017/07/27 21:03:11,13,22.875,9239.723641,255.577436,3.914645,42.7267074,247.7,0,0,1024,1024,1292,1024,0,0,73,3.787,3.829,3.81,3.813,3.828,3.806,6,GPS_Atti,
37.61328485,-119.0211844,9027.453293,43.307088,0,37.37040802,207800,2017/07/27 21:03:11,13,22.908,9239.723641,255.577436,3.914645,42.7267074,247.6,0,0,1024,1024,1294,1024,0,0,72,3.796,3.822,3.815,3.82,3.835,3.808,6,GPS_Atti,
