latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.613216,-119.021071,9011.172756,27.56000744,3.800001825,46.41929282,110300,2017/07/27 21:18:56,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,327.8,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613216,-119.021075,9011.832762,28.22001403,3.800001825,47.11942408,110570,2017/07/27 21:18:56,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,329.1,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613216,-119.021077,9012.152743,28.53999435,3.800001825,47.47605139,110710,2017/07/27 21:18:56,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,329.8,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613216,-119.02108,9012.152743,28.53999435,3.579998776,48.01935849,110830,2017/07/27 21:18:56,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,331.2,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613216,-119.021082,9012.482762,28.87001405,3.579998776,48.38648449,110940,2017/07/27 21:18:56,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,331.9,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613216,-119.021084,9012.482762,28.87001405,3.579998776,48.75787558,111110,2017/07/27 21:18:57,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,332.5,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613216,-119.021088,9012.812749,29.20000093,3.359995727,49.51279686,111220,2017/07/27 21:18:57,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,333.8,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613216,-119.021089,9012.812749,29.20000093,3.359995727,49.70406983,111330,2017/07/27 21:18:57,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,334.6,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613217,-119.021091,9013.142736,29.52998782,3.359995727,49.81857115,111540,2017/07/27 21:18:57,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,335.4,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613217,-119.021096,9013.142736,29.52998782,3.579998776,50.80216698,111650,2017/07/27 21:18:57,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,337.6,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613217,-119.021098,9013.472756,29.86000752,3.579998776,51.20177329,111760,2017/07/27 21:18:57,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,338.2,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613217,-119.0211,9013.472756,29.86000752,3.579998776,51.60466044,111920,2017/07/27 21:18:57,14,23.115,9013.792736,30.17998784,5.820003384,62.36023822,338.7,0,0,1024,1024,1024,1024,0,0,84,3.879,3.913,3.907,3.9,0,0,17,Joystick,
37.613217,-119.021102,9013.472756,29.86000752,3.579998776,52.01115652,112030,2017/07/27 21:18:58,14,23.248,9013.792736,30.17998784,5.820003384,62.36023822,339.1,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613217,-119.021104,9013.792736,30.17998784,3.579998776,52.42060535,112140,2017/07/27 21:18:58,14,23.248,9013.792736,30.17998784,5.820003384,62.36023822,339.6,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613217,-119.021105,9013.792736,30.17998784,3.359995727,52.6266421,112250,2017/07/27 21:18:58,14,23.248,9013.792736,30.17998784,5.820003384,62.36023822,340,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613217,-119.021109,9013.792736,30.17998784,3.359995727,53.45800696,112370,2017/07/27 21:18:58,14,23.248,9013.792736,30.17998784,5.820003384,62.36023822,340.6,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613217,-119.021112,9013.792736,30.17998784,3.359995727,54.08956866,112540,2017/07/27 21:18:58,14,23.248,9013.792736,30.17998784,5.820003384,62.36023822,341.4,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613217,-119.021114,9013.472756,29.86000752,3.359995727,54.51410936,112750,2017/07/27 21:18:58,14,23.248,9013.792736,30.17998784,5.820003384,62.36023822,341.9,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613217,-119.021118,9013.472756,29.86000752,3.359995727,55.37139285,112860,2017/07/27 21:18:58,14,23.248,9013.792736,30.17998784,5.820003384,62.36023822,342.7,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613216,-119.021119,9013.142736,29.52998782,3.359995727,55.83005428,112960,2017/07/27 21:18:58,14,23.334,9013.792736,30.17998784,5.820003384,62.36023822,343.1,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613216,-119.021123,9013.142736,29.52998782,3.359995727,56.69718029,113180,2017/07/27 21:18:59,14,23.334,9013.792736,30.17998784,5.820003384,62.36023822,343.6,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613216,-119.021125,9012.812749,29.20000093,3.359995727,57.13451626,113360,2017/07/27 21:18:59,14,23.334,9013.792736,30.17998784,5.820003384,62.36023822,343.9,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613216,-119.021128,9012.482762,28.87001405,3.359995727,57.79494936,113460,2017/07/27 21:18:59,14,23.334,9013.792736,30.17998784,5.820003384,62.36023822,344.7,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613216,-119.02113,9012.482762,28.87001405,3.359995727,58.23851892,113610,2017/07/27 21:18:59,14,23.334,9013.792736,30.17998784,5.820003384,62.36023822,345.1,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613216,-119.021132,9012.152743,28.53999435,3.359995727,58.68438508,113730,2017/07/27 21:18:59,13,23.334,9013.792736,30.17998784,5.820003384,62.36023822,345.6,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613216,-119.021135,9012.152743,28.53999435,3.359995727,59.35728536,113880,2017/07/27 21:18:59,13,23.334,9013.792736,30.17998784,5.820003384,62.36023822,346.8,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613215,-119.021137,9012.152743,28.53999435,3.359995727,60.03641924,113990,2017/07/27 21:18:59,13,23.389,9013.792736,30.17998784,5.820003384,62.36023822,347.5,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613215,-119.021139,9011.832762,28.22001403,3.359995727,60.48819091,114160,2017/07/27 21:19:00,13,23.389,9013.792736,30.17998784,5.820003384,62.36023822,348.3,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613215,-119.021141,9011.832762,28.22001403,3.359995727,60.94225917,114260,2017/07/27 21:19:00,13,23.389,9013.792736,30.17998784,5.820003384,62.36023822,349,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613215,-119.021144,9011.832762,28.22001403,3.359995727,61.62729856,114380,2017/07/27 21:19:00,13,23.389,9013.792736,30.17998784,5.820003384,62.36023822,350.3,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613215,-119.021146,9011.502743,27.88999433,3.359995727,62.08628808,114490,2017/07/27 21:19:00,13,23.389,9013.792736,30.17998784,5.820003384,62.36023822,351,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613215,-119.021148,9011.502743,27.88999433,3.359995727,62.5472461,114600,2017/07/27 21:19:00,13,23.389,9013.792736,30.17998784,5.820003384,62.5472461,351.8,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613214,-119.02115,9011.502743,27.88999433,3.359995727,63.22867656,114710,2017/07/27 21:19:00,13,23.389,9013.792736,30.17998784,5.820003384,63.22867656,352.5,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613214,-119.021151,9011.502743,27.88999433,3.359995727,63.45997578,114900,2017/07/27 21:19:00,13,23.389,9013.792736,30.17998784,5.820003384,63.45997578,353.2,0,0,1024,1024,1024,1024,0,0,84,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613214,-119.021155,9011.172756,27.56000744,3.390015462,64.39042201,115020,2017/07/27 21:19:01,14,23.242,9013.792736,30.17998784,5.820003384,64.39042201,354.4,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613214,-119.021157,9011.172756,27.56000744,3.420012827,64.85826979,115130,2017/07/27 21:19:01,14,23.242,9013.792736,30.17998784,5.820003384,64.85826979,355,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613214,-119.021159,9011.172756,27.56000744,3.329998362,65.32808608,115280,2017/07/27 21:19:01,14,23.242,9013.792736,30.17998784,5.820003384,65.32808608,355.8,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613212,-119.021162,9011.502743,27.88999433,3.180011535,66.45767929,115410,2017/07/27 21:19:01,14,23.242,9013.792736,30.17998784,5.820003384,66.45767929,356.8,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613211,-119.021163,9011.502743,27.88999433,3.010004095,66.90518587,115510,2017/07/27 21:19:01,14,23.242,9013.792736,30.17998784,5.820003384,66.90518587,357.1,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613209,-119.021164,9011.502743,27.88999433,2.829997533,67.5669313,115720,2017/07/27 21:19:01,14,23.242,9013.792736,30.17998784,5.820003384,67.5669313,357.8,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613208,-119.021164,9011.502743,27.88999433,2.720007193,67.78248248,115830,2017/07/27 21:19:01,14,23.242,9013.792736,30.17998784,5.820003384,67.78248248,358.3,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613207,-119.021164,9011.832762,28.22001403,2.910012877,67.99901792,115930,2017/07/27 21:19:01,14,23.242,9013.792736,30.17998784,5.820003384,67.99901792,358.8,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613205,-119.021164,9011.832762,28.22001403,2.980006729,68.43602581,116060,2017/07/27 21:19:02,14,23.242,9013.792736,30.17998784,5.820003384,68.43602581,359.6,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613204,-119.021163,9011.832762,28.22001403,3.119994434,68.42683946,116220,2017/07/27 21:19:02,14,23.242,9013.792736,30.17998784,5.820003384,68.43602581,359.7,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613203,-119.021162,9011.832762,28.22001403,3.230007144,68.42060586,116340,2017/07/27 21:19:02,14,23.242,9013.792736,30.17998784,5.820003384,68.43602581,359.8,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613202,-119.021159,9012.152743,28.53999435,3.359995727,67.9645691,116520,2017/07/27 21:19:02,14,23.242,9013.792736,30.17998784,5.820003384,68.43602581,1,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613202,-119.021158,9012.482762,28.87001405,3.300000996,67.73851923,116640,2017/07/27 21:19:02,14,23.242,9013.792736,30.17998784,5.820003384,68.43602581,1.8,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613201,-119.021155,9012.482762,28.87001405,3.470008436,67.29462158,116800,2017/07/27 21:19:02,14,23.242,9013.792736,30.17998784,5.820003384,68.43602581,3.3,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613201,-119.021153,9012.812749,29.20000093,3.420012827,66.84875542,116940,2017/07/27 21:19:02,14,23.242,9013.792736,30.17998784,5.820003384,68.43602581,3.8,0,0,1024,1024,1024,1024,0,0,83,3.843,3.89,3.87,3.862,0,0,17,Joystick,
37.613201,-119.021151,9012.812749,29.20000093,3.609996141,66.40485777,117050,2017/07/27 21:19:03,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,4.1,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613201,-119.021147,9012.482762,28.87001405,3.810000947,65.52362414,117140,2017/07/27 21:19:03,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,4.4,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.021143,9012.482762,28.87001405,4.030003996,64.41076322,117420,2017/07/27 21:19:03,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,4.2,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.021141,9012.152743,28.53999435,4.030003996,63.97605192,117560,2017/07/27 21:19:03,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,3.8,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.021137,9012.152743,28.53999435,4.030003996,63.11384716,117690,2017/07/27 21:19:03,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,2.7,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.021135,9012.152743,28.53999435,4.030003996,62.68602563,117870,2017/07/27 21:19:03,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,2,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.021131,9012.152743,28.53999435,4.250007045,61.83825657,118010,2017/07/27 21:19:04,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,0.3,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.021129,9012.152743,28.53999435,4.250007045,61.41798097,118140,2017/07/27 21:19:04,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,359.6,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.021127,9012.152743,28.53999435,4.470010094,61.00065812,118270,2017/07/27 21:19:04,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,358.8,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.021122,9012.152743,28.53999435,4.470010094,59.96817777,118410,2017/07/27 21:19:04,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,357.4,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.02112,9012.152743,28.53999435,4.480009216,59.56004128,118580,2017/07/27 21:19:04,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,356.7,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613202,-119.021117,9012.482762,28.87001405,4.480009216,58.95341396,118680,2017/07/27 21:19:04,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,355.9,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613201,-119.021115,9012.482762,28.87001405,4.480009216,58.81660293,118780,2017/07/27 21:19:04,14,23.206,9013.792736,30.17998784,5.820003384,68.43602581,355.1,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613201,-119.02111,9012.482762,28.87001405,4.700012265,57.83202285,118950,2017/07/27 21:19:04,14,23.203,9013.792736,30.17998784,5.820003384,68.43602581,353.7,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613201,-119.021108,9012.482762,28.87001405,4.700012265,57.44357139,119070,2017/07/27 21:19:05,14,23.203,9013.792736,30.17998784,5.820003384,68.43602581,352.9,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613201,-119.021103,9012.482762,28.87001405,4.700012265,56.48687845,119200,2017/07/27 21:19:05,14,23.203,9013.792736,30.17998784,5.820003384,68.43602581,351.4,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613201,-119.0211,9012.482762,28.87001405,4.700012265,55.92290205,119310,2017/07/27 21:19:05,14,23.203,9013.792736,30.17998784,5.820003384,68.43602581,350.7,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613201,-119.021098,9012.482762,28.87001405,4.700012265,55.55118288,119490,2017/07/27 21:19:05,14,23.203,9013.792736,30.17998784,5.820003384,68.43602581,350,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613201,-119.021095,9012.482762,28.87001405,4.700012265,55.00032984,119590,2017/07/27 21:19:05,14,23.203,9013.792736,30.17998784,5.820003384,68.43602581,349.3,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.6132,-119.02109,9012.482762,28.87001405,4.930014435,54.38910935,119710,2017/07/27 21:19:05,14,23.203,9013.792736,30.17998784,5.820003384,68.43602581,347.8,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.6132,-119.021087,9012.482762,28.87001405,4.930014435,53.86351878,119850,2017/07/27 21:19:05,14,23.203,9013.792736,30.17998784,5.820003384,68.43602581,347.1,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.6132,-119.021082,9012.482762,28.87001405,4.700012265,53.00787571,120020,2017/07/27 21:19:06,14,23.251,9013.792736,30.17998784,5.820003384,68.43602581,345.8,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.6132,-119.02108,9012.482762,28.87001405,4.700012265,52.67257386,120120,2017/07/27 21:19:06,14,23.251,9013.792736,30.17998784,5.820003384,68.43602581,345.2,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.6132,-119.021077,9012.482762,28.87001405,4.700012265,52.17782319,120300,2017/07/27 21:19:06,14,23.251,9013.792736,30.17998784,5.820003384,68.43602581,344.6,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613199,-119.021072,9012.482762,28.87001405,4.700012265,51.6814321,120420,2017/07/27 21:19:06,14,23.251,9013.792736,30.17998784,5.820003384,68.43602581,343.4,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613199,-119.02107,9012.482762,28.87001405,4.700012265,51.37008038,120530,2017/07/27 21:19:06,14,23.251,9013.792736,30.17998784,5.820003384,68.43602581,342.7,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613199,-119.021067,9012.482762,28.87001405,4.700012265,50.91207512,120630,2017/07/27 21:19:06,14,23.251,9013.792736,30.17998784,5.820003384,68.43602581,342.1,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613199,-119.021063,9012.482762,28.87001405,4.700012265,50.317915,120750,2017/07/27 21:19:06,14,23.251,9013.792736,30.17998784,5.820003384,68.43602581,340.6,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613199,-119.02106,9012.482762,28.87001405,4.700012265,49.8851722,120870,2017/07/27 21:19:06,14,23.251,9013.792736,30.17998784,5.820003384,68.43602581,339.9,0,0,1024,1024,1024,1024,0,0,83,3.844,3.878,3.883,3.871,0,0,17,Joystick,
37.613198,-119.021058,9012.482762,28.87001405,4.700012265,49.92290186,121020,2017/07/27 21:19:07,14,23.245,9013.792736,30.17998784,5.820003384,68.43602581,339.3,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613198,-119.021055,9012.482762,28.87001405,4.480009216,49.51214069,121130,2017/07/27 21:19:07,14,23.245,9013.792736,30.17998784,5.820003384,68.43602581,338.7,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613198,-119.021053,9012.482762,28.87001405,4.480009216,49.24475223,121230,2017/07/27 21:19:07,14,23.245,9013.792736,30.17998784,5.820003384,68.43602581,338.1,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613198,-119.021048,9012.482762,28.87001405,4.480009216,48.60039526,121380,2017/07/27 21:19:07,14,23.245,9013.792736,30.17998784,5.820003384,68.43602581,337,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613197,-119.021046,9012.482762,28.87001405,4.480009216,48.68274434,121560,2017/07/27 21:19:07,14,23.245,9013.792736,30.17998784,5.820003384,68.43602581,336.5,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613197,-119.021041,9012.482762,28.87001405,4.260006167,48.09153697,121740,2017/07/27 21:19:07,14,23.245,9013.792736,30.17998784,5.820003384,68.43602581,335.4,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613197,-119.021039,9012.482762,28.87001405,4.260006167,47.86515901,121850,2017/07/27 21:19:07,14,23.245,9013.792736,30.17998784,5.820003384,68.43602581,334.8,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613197,-119.021037,9012.482762,28.87001405,4.260006167,47.64468656,121960,2017/07/27 21:19:07,14,23.257,9013.792736,30.17998784,5.820003384,68.43602581,334.3,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613196,-119.021032,9012.152743,28.53999435,4.260006167,47.46227186,122100,2017/07/27 21:19:08,14,23.257,9013.792736,30.17998784,5.820003384,68.43602581,333.1,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613196,-119.02103,9012.152743,28.53999435,4.260006167,47.26476529,122260,2017/07/27 21:19:08,14,23.257,9013.792736,30.17998784,5.820003384,68.43602581,332.6,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613196,-119.021026,9012.152743,28.53999435,4.030003996,46.88878103,122360,2017/07/27 21:19:08,14,23.257,9013.792736,30.17998784,5.820003384,68.43602581,331.6,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613196,-119.021023,9012.152743,28.53999435,4.030003996,46.62336107,122570,2017/07/27 21:19:08,14,23.257,9013.792736,30.17998784,5.820003384,68.43602581,331.1,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613195,-119.021019,9012.152743,28.53999435,4.030003996,46.6433742,122730,2017/07/27 21:19:08,14,23.257,9013.792736,30.17998784,5.820003384,68.43602581,330.2,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613195,-119.021015,9011.832762,28.22001403,4.030003996,46.34153692,122860,2017/07/27 21:19:08,14,23.257,9013.792736,30.17998784,5.820003384,68.43602581,329.3,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613195,-119.021013,9011.832762,28.22001403,4.030003996,46.20078888,122980,2017/07/27 21:19:08,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,328.8,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613195,-119.021011,9011.832762,28.22001403,4.030003996,46.06693061,123090,2017/07/27 21:19:09,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,328.2,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613195,-119.021009,9011.832762,28.22001403,4.030003996,45.93963402,123270,2017/07/27 21:19:09,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,327.7,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613194,-119.021004,9011.832762,28.22001403,4.030003996,46.01115633,123390,2017/07/27 21:19:09,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,326.9,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613194,-119.021002,9011.832762,28.22001403,4.030003996,45.90945029,123500,2017/07/27 21:19:09,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,326.6,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613194,-119.021,9011.832762,28.22001403,4.030003996,45.81463401,123630,2017/07/27 21:19:09,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,326.4,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613194,-119.020998,9011.832762,28.22001403,4.030003996,45.72703558,123780,2017/07/27 21:19:09,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,326.2,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613194,-119.020996,9011.832762,28.22001403,4.030003996,45.646655,123900,2017/07/27 21:19:09,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,326.1,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613194,-119.020992,9012.152743,28.53999435,4.030003996,45.5072193,124080,2017/07/27 21:19:10,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,326,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
37.613194,-119.02099,9012.152743,28.53999435,4.030003996,45.44849227,124200,2017/07/27 21:19:10,14,23.26,9013.792736,30.17998784,5.820003384,68.43602581,325.9,0,0,1024,1024,1024,1024,0,0,83,3.847,3.888,3.886,3.88,0,0,17,Joystick,
