latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.61334192,-119.0209718,9002.272206,18.372704,0.223694,19.3178812,286900,2017/07/27 19:00:11,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179.1,0,0,1024,1024,1024,1024,0,0,61,3.697,3.735,3.718,3.708,3.728,3.701,6,GPS_Atti,
37.61334199,-119.0209719,9002.272206,18.372704,0.223694,19.30603736,287000,2017/07/27 19:00:12,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1024,1024,1024,1024,0,0,61,3.697,3.735,3.718,3.708,3.728,3.701,6,GPS_Atti,
37.61334208,-119.0209719,9002.272206,18.372704,0.223694,19.29130639,287100,2017/07/27 19:00:12,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1024,1024,1024,1024,0,0,61,3.697,3.735,3.718,3.708,3.728,3.701,6,GPS_Atti,
37.61334217,-119.020972,9002.272206,18.372704,0.223694,19.27680508,287200,2017/07/27 19:00:12,12,22.223,9240.789274,256.889772,3.131716,20.24986941,178.9,0,0,1024,1024,1024,1024,0,0,61,3.697,3.735,3.718,3.708,3.728,3.701,6,GPS_Atti,
37.61334226,-119.0209721,9002.272206,18.372704,0.223694,19.2628287,287300,2017/07/27 19:00:12,12,22.223,9240.789274,256.889772,3.131716,20.24986941,178.7,0,0,1024,1024,1024,1024,0,0,61,3.697,3.735,3.718,3.708,3.728,3.701,6,GPS_Atti,
37.61334235,-119.0209721,9002.272206,18.372704,0.223694,19.24747437,287400,2017/07/27 19:00:12,12,22.223,9240.789274,256.889772,3.131716,20.24986941,178.6,0,0,1024,1024,1024,1024,0,0,61,3.697,3.735,3.718,3.708,3.728,3.701,6,GPS_Atti,
37.61334243,-119.0209722,9002.272206,18.372704,0.223694,19.2312014,287500,2017/07/27 19:00:12,12,22.223,9240.789274,256.889772,3.131716,20.24986941,178.6,0,0,1024,1024,1024,1024,0,0,61,3.697,3.735,3.718,3.708,3.728,3.701,6,GPS_Atti,
37.61334249,-119.0209723,9002.272206,18.372704,0,19.21601111,287600,2017/07/27 19:00:12,12,22.223,9240.789274,256.889772,3.131716,20.24986941,178.6,0,0,1024,1024,1024,1024,0,0,61,3.697,3.735,3.718,3.708,3.728,3.701,6,GPS_Atti,
37.61334254,-119.0209723,9002.272206,18.372704,0,19.20318303,287700,2017/07/27 19:00:12,12,22.223,9240.789274,256.889772,3.131716,20.24986941,178.7,0,0,1039,1024,1024,1024,0,0,61,3.697,3.735,3.718,3.708,3.728,3.701,6,GPS_Atti,
37.61334257,-119.0209724,9002.272206,18.372704,0,19.1886161,287800,2017/07/27 19:00:12,12,22.223,9240.789274,256.889772,3.131716,20.24986941,178.8,0,0,1046,1018,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334258,-119.0209724,9002.272206,18.372704,0,19.17080114,287900,2017/07/27 19:00:13,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1087,1016,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334257,-119.0209725,9002.272206,18.372704,0,19.15105048,288000,2017/07/27 19:00:13,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179.1,0,0,1093,980,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334256,-119.0209726,9002.272206,18.372704,0,19.13084051,288100,2017/07/27 19:00:13,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179.3,0,0,1071,925,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334252,-119.0209726,9002.272206,18.372704,0,19.10984313,288200,2017/07/27 19:00:13,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179.5,0,0,1057,944,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334231,-119.0209727,9002.272206,18.372704,0.223694,19.09471846,288400,2017/07/27 19:00:13,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179.6,0,0,1063,973,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334214,-119.0209725,9002.60029,18.700788,0.3131716,19.12313053,288500,2017/07/27 19:00:13,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179.4,0,0,1024,1024,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334193,-119.0209723,9002.60029,18.700788,0.3131716,19.17240875,288600,2017/07/27 19:00:13,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179.2,0,0,1024,1024,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334171,-119.0209721,9002.60029,18.700788,0.3131716,19.22463972,288700,2017/07/27 19:00:13,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179.2,0,0,1024,1024,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334149,-119.020972,9002.60029,18.700788,0.3131716,19.25449537,288800,2017/07/27 19:00:13,12,22.223,9240.789274,256.889772,3.131716,20.24986941,179.2,0,0,1024,1024,1024,1024,0,0,61,3.675,3.721,3.695,3.711,3.714,3.694,6,GPS_Atti,
37.61334129,-119.0209719,9002.60029,18.700788,0.223694,19.25754655,288900,2017/07/27 19:00:13,12,22.248,9240.789274,256.889772,3.131716,20.24986941,179.2,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.61334109,-119.0209719,9002.60029,18.700788,0.223694,19.25498749,289000,2017/07/27 19:00:14,12,22.248,9240.789274,256.889772,3.131716,20.24986941,179.2,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.61334092,-119.0209719,9002.60029,18.700788,0.223694,19.2487539,289100,2017/07/27 19:00:14,12,22.248,9240.789274,256.889772,3.131716,20.24986941,179.2,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.61334076,-119.0209719,9002.60029,18.700788,0,19.24048618,289200,2017/07/27 19:00:14,12,22.248,9240.789274,256.889772,3.131716,20.24986941,179.1,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.61334063,-119.0209719,9002.272206,18.372704,0,19.23110298,289300,2017/07/27 19:00:14,12,22.248,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.6133405,-119.0209719,9002.272206,18.372704,0,19.22536151,289400,2017/07/27 19:00:14,12,22.248,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.61334037,-119.0209719,9002.272206,18.372704,0,19.22319615,289500,2017/07/27 19:00:14,12,22.248,9240.789274,256.889772,3.131716,20.24986941,178.9,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.61334026,-119.0209719,9002.272206,18.372704,0,19.22631295,289600,2017/07/27 19:00:14,12,22.248,9240.789274,256.889772,3.131716,20.24986941,178.9,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.61334018,-119.0209719,9001.944122,18.04462,0,19.23517122,289700,2017/07/27 19:00:14,12,22.248,9240.789274,256.889772,3.131716,20.24986941,178.9,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.6133401,-119.0209718,9002.272206,18.372704,0,19.24396387,289800,2017/07/27 19:00:14,12,22.248,9240.789274,256.889772,3.131716,20.24986941,178.9,0,0,1024,1024,1024,1024,0,0,61,3.698,3.723,3.728,3.697,3.703,3.702,6,GPS_Atti,
37.61334003,-119.0209718,9001.944122,18.04462,0,19.25141138,289900,2017/07/27 19:00:14,12,22.202,9240.789274,256.889772,3.131716,20.24986941,178.9,0,0,1024,1024,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.61333999,-119.0209718,9001.944122,18.04462,0,19.25708723,290000,2017/07/27 19:00:15,12,22.202,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1050,1024,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.61333998,-119.0209718,9001.944122,18.04462,0,19.26112266,290100,2017/07/27 19:00:15,12,22.202,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1112,1024,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.61333998,-119.0209717,9001.944122,18.04462,0,19.26788119,290200,2017/07/27 19:00:15,12,22.202,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1119,1024,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.61333996,-119.0209717,9001.944122,18.04462,0,19.2769035,290300,2017/07/27 19:00:15,12,22.202,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1100,1024,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.61333986,-119.0209717,9001.944122,18.04462,0.223694,19.28894419,290400,2017/07/27 19:00:15,12,22.202,9240.789274,256.889772,3.131716,20.24986941,178.9,0,0,1101,1024,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.61333968,-119.0209716,9002.272206,18.372704,0.447388,19.30370797,290500,2017/07/27 19:00:15,12,22.202,9240.789274,256.889772,3.131716,20.24986941,178.8,0,0,1100,1022,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.6133394,-119.0209715,9002.272206,18.372704,0.447388,19.31387857,290600,2017/07/27 19:00:15,12,22.202,9240.789274,256.889772,3.131716,20.24986941,178.7,0,0,1084,1019,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.61333906,-119.0209715,9002.272206,18.372704,0.671082,19.32030902,290700,2017/07/27 19:00:15,12,22.202,9240.789274,256.889772,3.131716,20.24986941,178.6,0,0,1099,1024,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.6133387,-119.0209714,9002.272206,18.372704,0.671082,19.32263841,290800,2017/07/27 19:00:15,12,22.202,9240.789274,256.889772,3.131716,20.24986941,178.5,0,0,1128,1010,1024,1024,0,0,61,3.682,3.725,3.71,3.692,3.71,3.686,6,GPS_Atti,
37.61333834,-119.0209714,9002.272206,18.372704,0.894776,19.32080114,290900,2017/07/27 19:00:15,12,22.241,9240.789274,256.889772,3.131716,20.24986941,178.4,0,0,1161,1024,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.61333793,-119.0209714,9002.272206,18.372704,0.894776,19.31292713,291000,2017/07/27 19:00:16,12,22.241,9240.789274,256.889772,3.131716,20.24986941,178.4,0,0,1152,1024,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.61333746,-119.0209714,9002.272206,18.372704,1.11847,19.29816335,291100,2017/07/27 19:00:16,12,22.241,9240.789274,256.889772,3.131716,20.24986941,178.4,0,0,1152,1024,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.61333689,-119.0209715,9002.272206,18.372704,1.342164,19.27441007,291200,2017/07/27 19:00:16,12,22.241,9240.789274,256.889772,3.131716,20.24986941,178.5,0,0,1139,1024,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.61333621,-119.0209716,9002.272206,18.372704,1.565858,19.24229064,291300,2017/07/27 19:00:16,12,22.241,9240.789274,256.889772,3.131716,20.24986941,178.7,0,0,1140,1014,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.61333545,-119.0209717,9002.272206,18.372704,1.789552,19.20905573,291400,2017/07/27 19:00:16,12,22.241,9240.789274,256.889772,3.131716,20.24986941,178.8,0,0,1145,998,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.61333463,-119.0209718,9002.272206,18.372704,2.013246,19.17949536,291500,2017/07/27 19:00:16,12,22.241,9240.789274,256.889772,3.131716,20.24986941,178.9,0,0,1138,988,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.61333377,-119.0209719,9002.60029,18.700788,2.013246,19.14849143,291600,2017/07/27 19:00:16,12,22.241,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1139,985,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.61333189,-119.0209723,9002.60029,18.700788,2.23694,19.07017778,291800,2017/07/27 19:00:16,12,22.241,9240.789274,256.889772,3.131716,20.24986941,179.4,0,0,1092,962,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.61333086,-119.0209726,9002.272206,18.372704,2.460634,19.02788775,291900,2017/07/27 19:00:16,12,22.241,9240.789274,256.889772,3.131716,20.24986941,179.5,0,0,1097,967,1024,1024,0,0,61,3.687,3.721,3.705,3.692,3.708,3.702,6,GPS_Atti,
37.6133298,-119.0209728,9002.272206,18.372704,2.460634,19.00068958,292000,2017/07/27 19:00:17,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.6,0,0,1091,978,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61332873,-119.020973,9002.272206,18.372704,2.460634,18.99206098,292100,2017/07/27 19:00:17,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.8,0,0,1062,982,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61332764,-119.0209732,9001.944122,18.04462,2.460634,18.99432475,292200,2017/07/27 19:00:17,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.9,0,0,1048,985,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61332653,-119.0209734,9001.944122,18.04462,2.460634,19.00794024,292300,2017/07/27 19:00:17,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.9,0,0,1024,1021,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61332542,-119.0209735,9001.944122,18.04462,2.460634,19.04439037,292400,2017/07/27 19:00:17,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.9,0,0,1024,1024,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61332436,-119.0209736,9001.944122,18.04462,2.23694,19.09947568,292500,2017/07/27 19:00:17,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.8,0,0,1024,1024,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61332237,-119.0209737,9001.944122,18.04462,2.013246,19.22398355,292700,2017/07/27 19:00:17,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.8,0,0,1024,960,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61332058,-119.0209738,9001.616038,17.716536,1.789552,19.38336676,292900,2017/07/27 19:00:17,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.8,0,0,1024,950,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61331974,-119.0209737,9001.616038,17.716536,1.565858,19.49488251,293000,2017/07/27 19:00:18,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.7,0,0,1024,976,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61331815,-119.0209732,9001.944122,18.04462,1.6329662,19.8123694,293200,2017/07/27 19:00:18,12,22.213,9240.789274,256.889772,3.131716,20.24986941,179.4,0,0,1037,994,1024,1024,0,0,61,3.673,3.727,3.712,3.702,3.694,3.714,6,GPS_Atti,
37.61331737,-119.0209728,9001.944122,18.04462,1.4092722,20.01647046,293300,2017/07/27 19:00:18,12,22.232,9240.789274,256.889772,3.131716,20.24986941,179.2,0,0,1037,990,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331662,-119.0209723,9001.616038,17.716536,1.4092722,20.22490222,293400,2017/07/27 19:00:18,12,22.232,9240.789274,256.889772,3.131716,20.24986941,179,0,0,1037,988,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331593,-119.0209719,9001.944122,18.04462,1.4092722,20.43051246,293500,2017/07/27 19:00:18,12,22.232,9240.789274,256.889772,3.131716,20.43051246,178.9,0,0,1040,983,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331524,-119.0209714,9001.944122,18.04462,1.2974252,20.64767126,293600,2017/07/27 19:00:18,12,22.232,9240.789274,256.889772,3.131716,20.64767126,178.8,0,0,1042,994,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331456,-119.0209709,9001.944122,18.04462,1.2974252,20.87526314,293700,2017/07/27 19:00:18,12,22.232,9240.789274,256.889772,3.131716,20.87526314,178.7,0,0,1046,1002,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331392,-119.0209703,9001.944122,18.04462,1.2974252,21.10866209,293800,2017/07/27 19:00:18,12,22.232,9240.789274,256.889772,3.131716,21.10866209,178.7,0,0,1055,1014,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331332,-119.0209698,9001.944122,18.04462,1.2974252,21.34996787,293900,2017/07/27 19:00:18,12,22.232,9240.789274,256.889772,3.131716,21.34996787,178.7,0,0,1073,1024,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331273,-119.0209691,9001.944122,18.04462,1.11847,21.59675266,294000,2017/07/27 19:00:19,12,22.232,9240.789274,256.889772,3.131716,21.59675266,178.7,0,0,1082,1024,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331213,-119.0209685,9001.944122,18.04462,1.2974252,21.84678548,294100,2017/07/27 19:00:19,12,22.232,9240.789274,256.889772,3.131716,21.84678548,178.8,0,0,1086,1024,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331155,-119.0209679,9001.944122,18.04462,1.2974252,22.09711357,294200,2017/07/27 19:00:19,12,22.232,9240.789274,256.889772,3.131716,22.09711357,178.8,0,0,1086,1024,1024,1024,0,0,61,3.69,3.731,3.71,3.7,3.703,3.695,6,GPS_Atti,
37.61331095,-119.0209673,9002.272206,18.372704,1.2974252,22.34872119,294300,2017/07/27 19:00:19,12,22.192,9240.789274,256.889772,3.131716,22.34872119,178.9,0,0,1089,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61331035,-119.0209667,9001.944122,18.04462,1.2974252,22.59222513,294400,2017/07/27 19:00:19,12,22.192,9240.789274,256.889772,3.131716,22.59222513,178.8,0,0,1087,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61330973,-119.0209661,9002.272206,18.372704,1.2974252,22.82778944,294500,2017/07/27 19:00:19,12,22.192,9240.789274,256.889772,3.131716,22.82778944,178.7,0,0,1090,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61330912,-119.0209656,9002.272206,18.372704,1.4987498,23.06591281,294600,2017/07/27 19:00:19,12,22.192,9240.789274,256.889772,3.131716,23.06591281,178.6,0,0,1105,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61330851,-119.020965,9002.272206,18.372704,1.4987498,23.30728421,294700,2017/07/27 19:00:19,12,22.192,9240.789274,256.889772,3.131716,23.30728421,178.5,0,0,1126,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61330789,-119.0209645,9002.272206,18.372704,1.4987498,23.54448894,294800,2017/07/27 19:00:19,12,22.192,9240.789274,256.889772,3.131716,23.54448894,178.3,0,0,1128,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61330726,-119.0209639,9002.272206,18.372704,1.4987498,23.77992202,294900,2017/07/27 19:00:19,12,22.192,9240.789274,256.889772,3.131716,23.77992202,178.2,0,0,1125,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61330658,-119.0209635,9002.60029,18.700788,1.7000744,24.0133866,295000,2017/07/27 19:00:20,12,22.192,9240.789274,256.889772,3.131716,24.0133866,178.1,0,0,1128,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61330584,-119.020963,9002.60029,18.700788,1.901399,24.24819631,295100,2017/07/27 19:00:20,12,22.192,9240.789274,256.889772,3.131716,24.24819631,178,0,0,1129,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61330506,-119.0209626,9002.60029,18.700788,1.901399,24.49150341,295200,2017/07/27 19:00:20,12,22.192,9240.789274,256.889772,3.131716,24.49150341,178,0,0,1133,1024,1024,1024,0,0,60,3.693,3.72,3.704,3.689,3.694,3.688,6,GPS_Atti,
37.61330423,-119.0209621,9002.928374,19.028872,2.125093,24.74370158,295300,2017/07/27 19:00:20,12,22.22,9240.789274,256.889772,3.131716,24.74370158,178,0,0,1132,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61330335,-119.0209617,9002.60029,18.700788,2.125093,24.99255329,295400,2017/07/27 19:00:20,12,22.22,9240.789274,256.889772,3.131716,24.99255329,178.1,0,0,1121,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61330242,-119.0209614,9002.60029,18.700788,2.3264176,25.24297981,295500,2017/07/27 19:00:20,12,22.22,9240.789274,256.889772,3.131716,25.24297981,178.1,0,0,1120,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61330147,-119.020961,9002.60029,18.700788,2.3264176,25.50754675,295600,2017/07/27 19:00:20,12,22.22,9240.789274,256.889772,3.131716,25.50754675,178.2,0,0,1118,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61330051,-119.0209606,9002.60029,18.700788,2.3264176,25.7862213,295700,2017/07/27 19:00:20,12,22.22,9240.789274,256.889772,3.131716,25.7862213,178.3,0,0,1119,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61329952,-119.0209602,9002.272206,18.372704,2.5501116,26.06322262,295800,2017/07/27 19:00:20,12,22.22,9240.789274,256.889772,3.131716,26.06322262,178.6,0,0,1121,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61329851,-119.0209598,9002.272206,18.372704,2.5501116,26.3365494,295900,2017/07/27 19:00:20,12,22.22,9240.789274,256.889772,3.131716,26.3365494,178.9,0,0,1109,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61329746,-119.0209595,9002.272206,18.372704,2.5053728,26.60741555,296000,2017/07/27 19:00:21,12,22.22,9240.789274,256.889772,3.131716,26.60741555,179.4,0,0,1104,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61329636,-119.0209593,9001.944122,18.04462,2.5053728,26.87388537,296100,2017/07/27 19:00:21,12,22.22,9240.789274,256.889772,3.131716,26.87388537,179.9,0,0,1091,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61329525,-119.0209591,9001.944122,18.04462,2.7290668,27.13533551,296200,2017/07/27 19:00:21,12,22.22,9240.789274,256.889772,3.131716,27.13533551,180.6,0,0,1068,1024,1024,1024,0,0,60,3.687,3.728,3.703,3.708,3.692,3.696,6,GPS_Atti,
37.61329415,-119.020959,9001.944122,18.04462,2.684328,27.38960061,296300,2017/07/27 19:00:21,12,22.273,9240.789274,256.889772,3.131716,27.38960061,181,0,0,1049,1024,1024,1024,0,0,60,3.703,3.735,3.71,3.712,3.713,3.701,6,GPS_Atti,
37.61329305,-119.0209588,9001.944122,18.04462,2.460634,27.64629354,296400,2017/07/27 19:00:21,12,22.273,9240.789274,256.889772,3.131716,27.64629354,181.3,0,0,1048,1024,1024,1024,0,0,60,3.703,3.735,3.71,3.712,3.713,3.701,6,GPS_Atti,
37.61329196,-119.0209587,9001.944122,18.04462,2.460634,27.90154289,296500,2017/07/27 19:00:21,12,22.273,9240.789274,256.889772,3.131716,27.90154289,181.4,0,0,1043,1024,1024,1024,0,0,60,3.703,3.735,3.71,3.712,3.713,3.701,6,GPS_Atti,
37.61329091,-119.0209586,9001.944122,18.04462,2.23694,28.1441282,296600,2017/07/27 19:00:21,12,22.273,9240.789274,256.889772,3.131716,28.1441282,181.2,0,0,1042,1024,1024,1024,0,0,60,3.703,3.735,3.71,3.712,3.713,3.701,6,GPS_Atti,
37.61328994,-119.0209585,9001.944122,18.04462,2.013246,28.36706128,296700,2017/07/27 19:00:21,12,22.273,9240.789274,256.889772,3.131716,28.36706128,180.8,0,0,1038,1024,1024,1024,0,0,60,3.703,3.735,3.71,3.712,3.713,3.701,6,GPS_Atti,
37.61328905,-119.0209585,9002.272206,18.372704,2.013246,28.57427913,296800,2017/07/27 19:00:21,12,22.273,9240.789274,256.889772,3.131716,28.57427913,180.4,0,0,1043,1024,1024,1024,0,0,60,3.703,3.735,3.71,3.712,3.713,3.701,6,GPS_Atti,
37.61328824,-119.0209584,9002.272206,18.372704,1.789552,28.76909541,296900,2017/07/27 19:00:21,12,22.273,9240.789274,256.889772,3.131716,28.76909541,179.8,0,0,1041,1024,1024,1024,0,0,60,3.703,3.735,3.71,3.712,3.713,3.701,6,GPS_Atti,
37.61328751,-119.0209583,9002.272206,18.372704,1.565858,28.94589988,297000,2017/07/27 19:00:22,12,22.273,9240.789274,256.889772,3.131716,28.94589988,179.3,0,0,1042,1024,1024,1024,0,0,60,3.703,3.735,3.71,3.712,3.713,3.701,6,GPS_Atti,
37.61328686,-119.0209582,9001.944122,18.04462,1.342164,29.10695631,297100,2017/07/27 19:00:22,12,22.273,9240.789274,256.889772,3.131716,29.10695631,179,0,0,1043,1024,1024,1024,0,0,60,3.703,3.735,3.71,3.712,3.713,3.701,6,GPS_Atti,
